,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
336,19395069969,/jlounsbury59/status/19395069969#m,jlounsbury59,0.0,0.0,2010-07-24 04:21:00+00:00,1279945260000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1279945260000.0
337,19383421349,/linuswilson/status/19383421349#m,linuswilson,0.0,0.0,2010-07-24 01:20:00+00:00,1279934400000.0,"Commented on: ""Can TARP Jr. Get 60 Votes in the Senate?"" http://soc.li/sQ7iYJG $XLF $SPY $KBE",0.0,0.0,0.0,1279934400000.0
338,19382330064,/STtrending/status/19382330064#m,STtrending,0.0,0.0,2010-07-24 01:02:00+00:00,1279933320000.0,Now trending on StockTwits: $SPY $MCD $BAC $LSCC $CRUS $RBCN $BX $KWK $GAP $FVI http://bit.ly/nowtrending,0.0,0.0,0.0,1279933320000.0
339,19379379987,/VictorZubarev/status/19379379987#m,VictorZubarev,0.0,0.0,2010-07-24 12:14:00+00:00,1279973640000.0,"VictorZubarev $SPY 1131 is the breakout level we will use, not $SPY 1100. http://bit.ly/95bxvB #mkt #trading",0.0,0.0,0.0,1279973640000.0
340,19378696686,/STtrending/status/19378696686#m,STtrending,0.0,0.0,2010-07-24 12:02:00+00:00,1279972920000.0,Now trending on StockTwits: $SPY $ANF $LVS $IWM $IYT $INTC $DELL $EIDO $FVI $THD http://bit.ly/nowtrending,0.0,0.0,0.0,1279972920000.0
341,19378553867,/VictorZubarev/status/19378553867#m,VictorZubarev,0.0,0.0,2010-07-24 12:00:00+00:00,1279972800000.0,Reuters: Stocks on brink of breakout http://bit.ly/cT8qyC We beg to differ. Need to take out $SPY 1131. #mkt #trading,0.0,0.0,0.0,1279972800000.0
342,19449518455,/lightntight/status/19449518455#m,lightntight,0.0,0.0,2010-07-24 10:06:00+00:00,1279965960000.0,"$SPY, $QQQQ, $IWM http://www.lightntight.com/2010/07/7-23-2010.html",0.0,0.0,0.0,1279965960000.0
343,19446513976,/STtrending/status/19446513976#m,STtrending,0.0,0.0,2010-07-24 09:02:00+00:00,1279962120000.0,Now trending on StockTwits: $SPY $BP $ES_F $GOOG $LVS $RIMM $CRUS $CRM $CMG $NQ_F http://bit.ly/nowtrending,0.0,0.0,0.0,1279962120000.0
344,19445936717,/TradePointTech/status/19445936717#m,TradePointTech,0.0,0.0,2010-07-24 08:50:00+00:00,1279961400000.0,The natural rhythm of buying and selling expressed as a harmonic of buying and selling volumes http://bit.ly/bfcEhE $ES_F $NQ_F $SPY $$,0.0,0.0,0.0,1279961400000.0
345,19442194928,/ramblerich/status/19442194928#m,ramblerich,0.0,0.0,2010-07-24 07:30:00+00:00,1279956600000.0,$spy All my charts are pointing up. Put on the rally caps. http://bit.ly/9C6AIF,0.0,0.0,0.0,1279956600000.0
346,19432132299,/da_trader/status/19432132299#m,da_trader,0.0,0.0,2010-07-24 04:29:00+00:00,1279945740000.0,"$SPY maybe too many trend lines...I am watching how it handles the 100d, not so great last month, but Feb was nice http://fsc.bz/5WO #WORDEN",0.0,0.0,0.0,1279945740000.0
347,19426766071,/icojones/status/19426766071#m,icojones,0.0,0.0,2010-07-24 03:07:00+00:00,1279940820000.0,"no double dip either-wait till nxt week RT @abbottmd: wht happened 2 the $SPY death cross?? everyone's bullish now.nothing but noise, I say.",0.0,0.0,0.0,1279940820000.0
348,19426554232,/abbottmd/status/19426554232#m,abbottmd,0.0,0.0,2010-07-24 03:04:00+00:00,1279940640000.0,"what happened to the $SPY death cross?? everyone's bullish now. nothing but noise, I say.",0.0,0.0,0.0,1279940640000.0
349,19425409842,/jsfalvo/status/19425409842#m,jsfalvo,0.0,0.0,2010-07-24 02:47:00+00:00,1279939620000.0,RT @alphatrends: end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,0.0,0.0,1279939620000.0
350,19424984740,/alphatrends/status/19424984740#m,alphatrends,0.0,0.0,2010-07-24 02:40:00+00:00,1279939200000.0,end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,1.0,0.0,1279939200000.0
351,19418465123,/InvestiQuant/status/19418465123#m,InvestiQuant,0.0,0.0,2010-07-24 12:48:00+00:00,1279975680000.0,"here's Friday's gap wrap - it was ""almost"" a perfect trade: http://tinyurl.com/29nyzgd $ES_F $SPY $TF_F $IWM $$ #mkt",0.0,0.0,0.0,1279975680000.0
352,19418373655,/InvestiQuant/status/19418373655#m,InvestiQuant,0.0,0.0,2010-07-24 12:46:00+00:00,1279975560000.0,"since '98: 13 of 14 Monday gaps on 26th of mth gapped ""up"" - 11 filled by EOD. $ES_F $SPY $$ #mkt",0.0,0.0,2.0,1279975560000.0
353,19406169655,/lionel319/status/19406169655#m,lionel319,0.0,0.0,2010-07-24 07:58:00+00:00,1279958280000.0,"Stock Market Update : Week 29 ( $altr, $GOLD, $SPY, $USD, $WTIC, ) http://bit.ly/aV5lPX",0.0,0.0,0.0,1279958280000.0
354,19395069969,/jlounsbury59/status/19395069969#m,jlounsbury59,0.0,0.0,2010-07-24 04:21:00+00:00,1279945260000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1279945260000.0
355,19383421349,/linuswilson/status/19383421349#m,linuswilson,0.0,0.0,2010-07-24 01:20:00+00:00,1279934400000.0,"Commented on: ""Can TARP Jr. Get 60 Votes in the Senate?"" http://soc.li/sQ7iYJG $XLF $SPY $KBE",0.0,0.0,0.0,1279934400000.0
356,19382330064,/STtrending/status/19382330064#m,STtrending,0.0,0.0,2010-07-24 01:02:00+00:00,1279933320000.0,Now trending on StockTwits: $SPY $MCD $BAC $LSCC $CRUS $RBCN $BX $KWK $GAP $FVI http://bit.ly/nowtrending,0.0,0.0,0.0,1279933320000.0
357,19379379987,/VictorZubarev/status/19379379987#m,VictorZubarev,0.0,0.0,2010-07-24 12:14:00+00:00,1279973640000.0,"VictorZubarev $SPY 1131 is the breakout level we will use, not $SPY 1100. http://bit.ly/95bxvB #mkt #trading",0.0,0.0,0.0,1279973640000.0
358,19378696686,/STtrending/status/19378696686#m,STtrending,0.0,0.0,2010-07-24 12:02:00+00:00,1279972920000.0,Now trending on StockTwits: $SPY $ANF $LVS $IWM $IYT $INTC $DELL $EIDO $FVI $THD http://bit.ly/nowtrending,0.0,0.0,0.0,1279972920000.0
359,19378553867,/VictorZubarev/status/19378553867#m,VictorZubarev,0.0,0.0,2010-07-24 12:00:00+00:00,1279972800000.0,Reuters: Stocks on brink of breakout http://bit.ly/cT8qyC We beg to differ. Need to take out $SPY 1131. #mkt #trading,0.0,0.0,0.0,1279972800000.0
360,19449518455,/lightntight/status/19449518455#m,lightntight,0.0,0.0,2010-07-24 10:06:00+00:00,1279965960000.0,"$SPY, $QQQQ, $IWM http://www.lightntight.com/2010/07/7-23-2010.html",0.0,0.0,0.0,1279965960000.0
361,19446513976,/STtrending/status/19446513976#m,STtrending,0.0,0.0,2010-07-24 09:02:00+00:00,1279962120000.0,Now trending on StockTwits: $SPY $BP $ES_F $GOOG $LVS $RIMM $CRUS $CRM $CMG $NQ_F http://bit.ly/nowtrending,0.0,0.0,0.0,1279962120000.0
362,19445936717,/TradePointTech/status/19445936717#m,TradePointTech,0.0,0.0,2010-07-24 08:50:00+00:00,1279961400000.0,The natural rhythm of buying and selling expressed as a harmonic of buying and selling volumes http://bit.ly/bfcEhE $ES_F $NQ_F $SPY $$,0.0,0.0,0.0,1279961400000.0
363,19442194928,/ramblerich/status/19442194928#m,ramblerich,0.0,0.0,2010-07-24 07:30:00+00:00,1279956600000.0,$spy All my charts are pointing up. Put on the rally caps. http://bit.ly/9C6AIF,0.0,0.0,0.0,1279956600000.0
364,19432132299,/da_trader/status/19432132299#m,da_trader,0.0,0.0,2010-07-24 04:29:00+00:00,1279945740000.0,"$SPY maybe too many trend lines...I am watching how it handles the 100d, not so great last month, but Feb was nice http://fsc.bz/5WO #WORDEN",0.0,0.0,0.0,1279945740000.0
365,19426766071,/icojones/status/19426766071#m,icojones,0.0,0.0,2010-07-24 03:07:00+00:00,1279940820000.0,"no double dip either-wait till nxt week RT @abbottmd: wht happened 2 the $SPY death cross?? everyone's bullish now.nothing but noise, I say.",0.0,0.0,0.0,1279940820000.0
366,19426554232,/abbottmd/status/19426554232#m,abbottmd,0.0,0.0,2010-07-24 03:04:00+00:00,1279940640000.0,"what happened to the $SPY death cross?? everyone's bullish now. nothing but noise, I say.",0.0,0.0,0.0,1279940640000.0
367,19425409842,/jsfalvo/status/19425409842#m,jsfalvo,0.0,0.0,2010-07-24 02:47:00+00:00,1279939620000.0,RT @alphatrends: end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,0.0,0.0,1279939620000.0
368,19424984740,/alphatrends/status/19424984740#m,alphatrends,0.0,0.0,2010-07-24 02:40:00+00:00,1279939200000.0,end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,1.0,0.0,1279939200000.0
369,19418465123,/InvestiQuant/status/19418465123#m,InvestiQuant,0.0,0.0,2010-07-24 12:48:00+00:00,1279975680000.0,"here's Friday's gap wrap - it was ""almost"" a perfect trade: http://tinyurl.com/29nyzgd $ES_F $SPY $TF_F $IWM $$ #mkt",0.0,0.0,0.0,1279975680000.0
370,19418373655,/InvestiQuant/status/19418373655#m,InvestiQuant,0.0,0.0,2010-07-24 12:46:00+00:00,1279975560000.0,"since '98: 13 of 14 Monday gaps on 26th of mth gapped ""up"" - 11 filled by EOD. $ES_F $SPY $$ #mkt",0.0,0.0,2.0,1279975560000.0
371,19406169655,/lionel319/status/19406169655#m,lionel319,0.0,0.0,2010-07-24 07:58:00+00:00,1279958280000.0,"Stock Market Update : Week 29 ( $altr, $GOLD, $SPY, $USD, $WTIC, ) http://bit.ly/aV5lPX",0.0,0.0,0.0,1279958280000.0
372,19395069969,/jlounsbury59/status/19395069969#m,jlounsbury59,0.0,0.0,2010-07-24 04:21:00+00:00,1279945260000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1279945260000.0
373,19383421349,/linuswilson/status/19383421349#m,linuswilson,0.0,0.0,2010-07-24 01:20:00+00:00,1279934400000.0,"Commented on: ""Can TARP Jr. Get 60 Votes in the Senate?"" http://soc.li/sQ7iYJG $XLF $SPY $KBE",0.0,0.0,0.0,1279934400000.0
374,19382330064,/STtrending/status/19382330064#m,STtrending,0.0,0.0,2010-07-24 01:02:00+00:00,1279933320000.0,Now trending on StockTwits: $SPY $MCD $BAC $LSCC $CRUS $RBCN $BX $KWK $GAP $FVI http://bit.ly/nowtrending,0.0,0.0,0.0,1279933320000.0
375,19379379987,/VictorZubarev/status/19379379987#m,VictorZubarev,0.0,0.0,2010-07-24 12:14:00+00:00,1279973640000.0,"VictorZubarev $SPY 1131 is the breakout level we will use, not $SPY 1100. http://bit.ly/95bxvB #mkt #trading",0.0,0.0,0.0,1279973640000.0
376,19378696686,/STtrending/status/19378696686#m,STtrending,0.0,0.0,2010-07-24 12:02:00+00:00,1279972920000.0,Now trending on StockTwits: $SPY $ANF $LVS $IWM $IYT $INTC $DELL $EIDO $FVI $THD http://bit.ly/nowtrending,0.0,0.0,0.0,1279972920000.0
377,19378553867,/VictorZubarev/status/19378553867#m,VictorZubarev,0.0,0.0,2010-07-24 12:00:00+00:00,1279972800000.0,Reuters: Stocks on brink of breakout http://bit.ly/cT8qyC We beg to differ. Need to take out $SPY 1131. #mkt #trading,0.0,0.0,0.0,1279972800000.0
378,19449518455,/lightntight/status/19449518455#m,lightntight,0.0,0.0,2010-07-24 10:06:00+00:00,1279965960000.0,"$SPY, $QQQQ, $IWM http://www.lightntight.com/2010/07/7-23-2010.html",0.0,0.0,0.0,1279965960000.0
379,19446513976,/STtrending/status/19446513976#m,STtrending,0.0,0.0,2010-07-24 09:02:00+00:00,1279962120000.0,Now trending on StockTwits: $SPY $BP $ES_F $GOOG $LVS $RIMM $CRUS $CRM $CMG $NQ_F http://bit.ly/nowtrending,0.0,0.0,0.0,1279962120000.0
380,19445936717,/TradePointTech/status/19445936717#m,TradePointTech,0.0,0.0,2010-07-24 08:50:00+00:00,1279961400000.0,The natural rhythm of buying and selling expressed as a harmonic of buying and selling volumes http://bit.ly/bfcEhE $ES_F $NQ_F $SPY $$,0.0,0.0,0.0,1279961400000.0
381,19442194928,/ramblerich/status/19442194928#m,ramblerich,0.0,0.0,2010-07-24 07:30:00+00:00,1279956600000.0,$spy All my charts are pointing up. Put on the rally caps. http://bit.ly/9C6AIF,0.0,0.0,0.0,1279956600000.0
382,19432132299,/da_trader/status/19432132299#m,da_trader,0.0,0.0,2010-07-24 04:29:00+00:00,1279945740000.0,"$SPY maybe too many trend lines...I am watching how it handles the 100d, not so great last month, but Feb was nice http://fsc.bz/5WO #WORDEN",0.0,0.0,0.0,1279945740000.0
383,19426766071,/icojones/status/19426766071#m,icojones,0.0,0.0,2010-07-24 03:07:00+00:00,1279940820000.0,"no double dip either-wait till nxt week RT @abbottmd: wht happened 2 the $SPY death cross?? everyone's bullish now.nothing but noise, I say.",0.0,0.0,0.0,1279940820000.0
384,19426554232,/abbottmd/status/19426554232#m,abbottmd,0.0,0.0,2010-07-24 03:04:00+00:00,1279940640000.0,"what happened to the $SPY death cross?? everyone's bullish now. nothing but noise, I say.",0.0,0.0,0.0,1279940640000.0
385,19425409842,/jsfalvo/status/19425409842#m,jsfalvo,0.0,0.0,2010-07-24 02:47:00+00:00,1279939620000.0,RT @alphatrends: end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,0.0,0.0,1279939620000.0
386,19424984740,/alphatrends/status/19424984740#m,alphatrends,0.0,0.0,2010-07-24 02:40:00+00:00,1279939200000.0,end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,1.0,0.0,1279939200000.0
387,19418465123,/InvestiQuant/status/19418465123#m,InvestiQuant,0.0,0.0,2010-07-24 12:48:00+00:00,1279975680000.0,"here's Friday's gap wrap - it was ""almost"" a perfect trade: http://tinyurl.com/29nyzgd $ES_F $SPY $TF_F $IWM $$ #mkt",0.0,0.0,0.0,1279975680000.0
388,19418373655,/InvestiQuant/status/19418373655#m,InvestiQuant,0.0,0.0,2010-07-24 12:46:00+00:00,1279975560000.0,"since '98: 13 of 14 Monday gaps on 26th of mth gapped ""up"" - 11 filled by EOD. $ES_F $SPY $$ #mkt",0.0,0.0,2.0,1279975560000.0
389,19406169655,/lionel319/status/19406169655#m,lionel319,0.0,0.0,2010-07-24 07:58:00+00:00,1279958280000.0,"Stock Market Update : Week 29 ( $altr, $GOLD, $SPY, $USD, $WTIC, ) http://bit.ly/aV5lPX",0.0,0.0,0.0,1279958280000.0
390,19395069969,/jlounsbury59/status/19395069969#m,jlounsbury59,0.0,0.0,2010-07-24 04:21:00+00:00,1279945260000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1279945260000.0
391,19383421349,/linuswilson/status/19383421349#m,linuswilson,0.0,0.0,2010-07-24 01:20:00+00:00,1279934400000.0,"Commented on: ""Can TARP Jr. Get 60 Votes in the Senate?"" http://soc.li/sQ7iYJG $XLF $SPY $KBE",0.0,0.0,0.0,1279934400000.0
392,19382330064,/STtrending/status/19382330064#m,STtrending,0.0,0.0,2010-07-24 01:02:00+00:00,1279933320000.0,Now trending on StockTwits: $SPY $MCD $BAC $LSCC $CRUS $RBCN $BX $KWK $GAP $FVI http://bit.ly/nowtrending,0.0,0.0,0.0,1279933320000.0
393,19379379987,/VictorZubarev/status/19379379987#m,VictorZubarev,0.0,0.0,2010-07-24 12:14:00+00:00,1279973640000.0,"VictorZubarev $SPY 1131 is the breakout level we will use, not $SPY 1100. http://bit.ly/95bxvB #mkt #trading",0.0,0.0,0.0,1279973640000.0
394,19378696686,/STtrending/status/19378696686#m,STtrending,0.0,0.0,2010-07-24 12:02:00+00:00,1279972920000.0,Now trending on StockTwits: $SPY $ANF $LVS $IWM $IYT $INTC $DELL $EIDO $FVI $THD http://bit.ly/nowtrending,0.0,0.0,0.0,1279972920000.0
395,19378553867,/VictorZubarev/status/19378553867#m,VictorZubarev,0.0,0.0,2010-07-24 12:00:00+00:00,1279972800000.0,Reuters: Stocks on brink of breakout http://bit.ly/cT8qyC We beg to differ. Need to take out $SPY 1131. #mkt #trading,0.0,0.0,0.0,1279972800000.0
396,19449518455,/lightntight/status/19449518455#m,lightntight,0.0,0.0,2010-07-24 10:06:00+00:00,1279965960000.0,"$SPY, $QQQQ, $IWM http://www.lightntight.com/2010/07/7-23-2010.html",0.0,0.0,0.0,1279965960000.0
397,19446513976,/STtrending/status/19446513976#m,STtrending,0.0,0.0,2010-07-24 09:02:00+00:00,1279962120000.0,Now trending on StockTwits: $SPY $BP $ES_F $GOOG $LVS $RIMM $CRUS $CRM $CMG $NQ_F http://bit.ly/nowtrending,0.0,0.0,0.0,1279962120000.0
398,19445936717,/TradePointTech/status/19445936717#m,TradePointTech,0.0,0.0,2010-07-24 08:50:00+00:00,1279961400000.0,The natural rhythm of buying and selling expressed as a harmonic of buying and selling volumes http://bit.ly/bfcEhE $ES_F $NQ_F $SPY $$,0.0,0.0,0.0,1279961400000.0
399,19442194928,/ramblerich/status/19442194928#m,ramblerich,0.0,0.0,2010-07-24 07:30:00+00:00,1279956600000.0,$spy All my charts are pointing up. Put on the rally caps. http://bit.ly/9C6AIF,0.0,0.0,0.0,1279956600000.0
400,19432132299,/da_trader/status/19432132299#m,da_trader,0.0,0.0,2010-07-24 04:29:00+00:00,1279945740000.0,"$SPY maybe too many trend lines...I am watching how it handles the 100d, not so great last month, but Feb was nice http://fsc.bz/5WO #WORDEN",0.0,0.0,0.0,1279945740000.0
401,19426766071,/icojones/status/19426766071#m,icojones,0.0,0.0,2010-07-24 03:07:00+00:00,1279940820000.0,"no double dip either-wait till nxt week RT @abbottmd: wht happened 2 the $SPY death cross?? everyone's bullish now.nothing but noise, I say.",0.0,0.0,0.0,1279940820000.0
402,19426554232,/abbottmd/status/19426554232#m,abbottmd,0.0,0.0,2010-07-24 03:04:00+00:00,1279940640000.0,"what happened to the $SPY death cross?? everyone's bullish now. nothing but noise, I say.",0.0,0.0,0.0,1279940640000.0
403,19425409842,/jsfalvo/status/19425409842#m,jsfalvo,0.0,0.0,2010-07-24 02:47:00+00:00,1279939620000.0,RT @alphatrends: end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,0.0,0.0,1279939620000.0
404,19424984740,/alphatrends/status/19424984740#m,alphatrends,0.0,0.0,2010-07-24 02:40:00+00:00,1279939200000.0,end of week video review of $SPY $QQQQ $IWM $XLF http://bit.ly/LeyAL $$,0.0,1.0,0.0,1279939200000.0
405,19418465123,/InvestiQuant/status/19418465123#m,InvestiQuant,0.0,0.0,2010-07-24 12:48:00+00:00,1279975680000.0,"here's Friday's gap wrap - it was ""almost"" a perfect trade: http://tinyurl.com/29nyzgd $ES_F $SPY $TF_F $IWM $$ #mkt",0.0,0.0,0.0,1279975680000.0
406,19418373655,/InvestiQuant/status/19418373655#m,InvestiQuant,0.0,0.0,2010-07-24 12:46:00+00:00,1279975560000.0,"since '98: 13 of 14 Monday gaps on 26th of mth gapped ""up"" - 11 filled by EOD. $ES_F $SPY $$ #mkt",0.0,0.0,2.0,1279975560000.0
407,19406169655,/lionel319/status/19406169655#m,lionel319,0.0,0.0,2010-07-24 07:58:00+00:00,1279958280000.0,"Stock Market Update : Week 29 ( $altr, $GOLD, $SPY, $USD, $WTIC, ) http://bit.ly/aV5lPX",0.0,0.0,0.0,1279958280000.0
408,19395069969,/jlounsbury59/status/19395069969#m,jlounsbury59,0.0,0.0,2010-07-24 04:21:00+00:00,1279945260000.0,"Commented on: ""Emerging Market ETFs and Asia's Evolving Labor Costs"" http://soc.li/8oHMb2H $BRF $EPU $EWJ $EWS $EWM $SPY $FXI $EWZ",0.0,0.0,0.0,1279945260000.0
409,19383421349,/linuswilson/status/19383421349#m,linuswilson,0.0,0.0,2010-07-24 01:20:00+00:00,1279934400000.0,"Commented on: ""Can TARP Jr. Get 60 Votes in the Senate?"" http://soc.li/sQ7iYJG $XLF $SPY $KBE",0.0,0.0,0.0,1279934400000.0
410,19382330064,/STtrending/status/19382330064#m,STtrending,0.0,0.0,2010-07-24 01:02:00+00:00,1279933320000.0,Now trending on StockTwits: $SPY $MCD $BAC $LSCC $CRUS $RBCN $BX $KWK $GAP $FVI http://bit.ly/nowtrending,0.0,0.0,0.0,1279933320000.0
411,19379379987,/VictorZubarev/status/19379379987#m,VictorZubarev,0.0,0.0,2010-07-24 12:14:00+00:00,1279973640000.0,"VictorZubarev $SPY 1131 is the breakout level we will use, not $SPY 1100. http://bit.ly/95bxvB #mkt #trading",0.0,0.0,0.0,1279973640000.0
412,19378696686,/STtrending/status/19378696686#m,STtrending,0.0,0.0,2010-07-24 12:02:00+00:00,1279972920000.0,Now trending on StockTwits: $SPY $ANF $LVS $IWM $IYT $INTC $DELL $EIDO $FVI $THD http://bit.ly/nowtrending,0.0,0.0,0.0,1279972920000.0
413,19378553867,/VictorZubarev/status/19378553867#m,VictorZubarev,0.0,0.0,2010-07-24 12:00:00+00:00,1279972800000.0,Reuters: Stocks on brink of breakout http://bit.ly/cT8qyC We beg to differ. Need to take out $SPY 1131. #mkt #trading,0.0,0.0,0.0,1279972800000.0
414,19449518455,/lightntight/status/19449518455#m,lightntight,0.0,0.0,2010-07-24 10:06:00+00:00,1279965960000.0,"$SPY, $QQQQ, $IWM http://www.lightntight.com/2010/07/7-23-2010.html",0.0,0.0,0.0,1279965960000.0
415,19446513976,/STtrending/status/19446513976#m,STtrending,0.0,0.0,2010-07-24 09:02:00+00:00,1279962120000.0,Now trending on StockTwits: $SPY $BP $ES_F $GOOG $LVS $RIMM $CRUS $CRM $CMG $NQ_F http://bit.ly/nowtrending,0.0,0.0,0.0,1279962120000.0
416,19445936717,/TradePointTech/status/19445936717#m,TradePointTech,0.0,0.0,2010-07-24 08:50:00+00:00,1279961400000.0,The natural rhythm of buying and selling expressed as a harmonic of buying and selling volumes http://bit.ly/bfcEhE $ES_F $NQ_F $SPY $$,0.0,0.0,0.0,1279961400000.0
417,19442194928,/ramblerich/status/19442194928#m,ramblerich,0.0,0.0,2010-07-24 07:30:00+00:00,1279956600000.0,$spy All my charts are pointing up. Put on the rally caps. http://bit.ly/9C6AIF,0.0,0.0,0.0,1279956600000.0
418,19432132299,/da_trader/status/19432132299#m,da_trader,0.0,0.0,2010-07-24 04:29:00+00:00,1279945740000.0,"$SPY maybe too many trend lines...I am watching how it handles the 100d, not so great last month, but Feb was nice http://fsc.bz/5WO #WORDEN",0.0,0.0,0.0,1279945740000.0
419,19426766071,/icojones/status/19426766071#m,icojones,0.0,0.0,2010-07-24 03:07:00+00:00,1279940820000.0,"no double dip either-wait till nxt week RT @abbottmd: wht happened 2 the $SPY death cross?? everyone's bullish now.nothing but noise, I say.",0.0,0.0,0.0,1279940820000.0
