,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
403,13192962928,/EquityHub/status/13192962928#m,EquityHub,0.0,0.0,2010-05-01 03:12:00+00:00,1272683520000.0,"@stevenplace Is it time to buy those $SPY puts yet? (I have to go out, I'll watch the replay - have a good show!) http://bit.ly/b0zmi3",0.0,0.0,0.0,1272683520000.0
404,13191828015,/harmongreg/status/13191828015#m,harmongreg,0.0,0.0,2010-05-01 02:50:00+00:00,1272682200000.0,"Summary: Equities looking a bit weak $SPY, $QQQQ, $IWM, gold going higher $GC_F $GLD, Oil going higher $CL_F $USO, $ stronger $USDX $DX_F",0.0,0.0,0.0,1272682200000.0
405,13190856369,/BoardCentral/status/13190856369#m,BoardCentral,0.0,0.0,2010-05-01 02:30:00+00:00,1272681000000.0,Twitter Stock buzz: $AAPL $GOOG $SPY $GS $MSFT (10:30 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272681000000.0
406,13190188869,/harmongreg/status/13190188869#m,harmongreg,0.0,0.0,2010-05-01 02:16:00+00:00,1272680160000.0,"$IWM monthly, weekly, daily looks much stronger than $SPY and $QQQQ, but ST pullback potential of 5% exists.",0.0,0.0,0.0,1272680160000.0
407,13189525191,/harmongreg/status/13189525191#m,harmongreg,0.0,0.0,2010-05-01 02:01:00+00:00,1272679260000.0,"$QQQQ monthly, weekly, daily not as bearish as $spy due to monthly but still downside risk of 5% IMO",0.0,0.0,0.0,1272679260000.0
408,13188740785,/harmongreg/status/13188740785#m,harmongreg,0.0,0.0,2010-05-01 01:44:00+00:00,1272678240000.0,http://chart.ly/rtthcb $SPY - (weekly) - Bearish engulfing candle this week just above 200week SMA. Supp @ 115.70,0.0,0.0,0.0,1272678240000.0
409,13188697027,/harmongreg/status/13188697027#m,harmongreg,0.0,0.0,2010-05-01 01:43:00+00:00,1272678180000.0,"http://chart.ly/e4rnry $SPY - (Monthly) - Bearish shooting star sitting just above 50month SMA and trend, break has supp @ 107.25",0.0,0.0,0.0,1272678180000.0
410,13188643783,/ricster3/status/13188643783#m,ricster3,0.0,0.0,2010-05-01 01:42:00+00:00,1272678120000.0,"@DeeRaz I might be misunderstanding you - if you think $SPY is headed lower, I do agree.",0.0,0.0,0.0,1272678120000.0
411,13188104884,/BoardCentral/status/13188104884#m,BoardCentral,0.0,0.0,2010-05-01 01:30:00+00:00,1272677400000.0,Twitter Stock buzz: $AAPL $GOOG $GLD $SPY $GS (09:30 am) #stocks #finance #stockmarket #StockPicks,0.0,1.0,0.0,1272677400000.0
412,13188002023,/EquityHub/status/13188002023#m,EquityHub,0.0,0.0,2010-05-01 01:27:00+00:00,1272677220000.0,http://chart.ly/bnbzpe $SPY - Daily market view with annotations. http://bit.ly/bIfcND,0.0,0.0,0.0,1272677220000.0
413,13187701362,/ABNJ/status/13187701362#m,ABNJ,0.0,0.0,2010-05-01 01:20:00+00:00,1272676800000.0,http://chart.ly/bnbzpe $SPY - Daily market view with annotations.,0.0,0.0,1.0,1272676800000.0
414,13186676784,/EquityHub/status/13186676784#m,EquityHub,0.0,0.0,2010-05-01 12:55:00+00:00,1272718500000.0,$EURUSD $USDX $DX_F $DIA $SPY $ES_F $EURJPY : I just posted a DOW chart --- http://stk.ly/cdD509 $$ http://bit.ly/9dSXh9,0.0,0.0,0.0,1272718500000.0
415,13185847755,/GrandSuperCycle/status/13185847755#m,GrandSuperCycle,0.0,0.0,2010-05-01 12:34:00+00:00,1272717240000.0,$EURUSD $USDX $DX_F $DIA $SPY $ES_F $EURJPY : I just posted a DOW chart --- http://stk.ly/cdD509 $$,0.0,0.0,0.0,1272717240000.0
416,13179586167,/STtrending/status/13179586167#m,STtrending,0.0,0.0,2010-05-01 09:04:00+00:00,1272704640000.0,Trending now on StockTwits: $USDX $SPY $GLD $INTC $CYCC $FVI $DIGA $T $MFNC $BDR,0.0,0.0,0.0,1272704640000.0
417,13178751791,/brokerz_spx/status/13178751791#m,brokerz_spx,0.0,0.0,2010-05-01 08:34:00+00:00,1272702840000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://brokerz.com/_GLz/ $SPY #SP500 #...,0.0,0.0,0.0,1272702840000.0
418,13178411057,/brokerz_bearish/status/13178411057#m,brokerz_bearish,0.0,0.0,2010-05-01 08:21:00+00:00,1272702060000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://brokerz.com/_GLz/ $SPY #SP500 #...,0.0,0.0,0.0,1272702060000.0
419,13177953325,/ichimokucharts/status/13177953325#m,ichimokucharts,0.0,0.0,2010-05-01 08:05:00+00:00,1272701100000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://is.gd/1z1AN $SPY #SP500 #Ichimoku,0.0,0.0,1.0,1272701100000.0
420,13177953320,/Lazza134/status/13177953320#m,Lazza134,0.0,0.0,2010-05-01 08:05:00+00:00,1272701100000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://is.gd/1z1AN $SPY #SP500 #Ichimoku,0.0,0.0,0.0,1272701100000.0
421,13176893692,/EquityHub/status/13176893692#m,EquityHub,0.0,0.0,2010-05-01 07:28:00+00:00,1272698880000.0,theback9: Economics Group Weekly Economic & Financial Commentary $SPY: I had to share this- this so funny · Econom... http://bit.ly/cus1Ni,0.0,0.0,0.0,1272698880000.0
422,13176221532,/STtrending/status/13176221532#m,STtrending,0.0,0.0,2010-05-01 07:05:00+00:00,1272697500000.0,Trending now on StockTwits: $SPY $AAPL $V $EK $FVI $DIGA $KO $HAS $TLAB $MFNC,0.0,0.0,0.0,1272697500000.0
423,13175899844,/EquityHub/status/13175899844#m,EquityHub,0.0,0.0,2010-05-01 06:55:00+00:00,1272696900000.0,$SPY re-examining the 2007 market top. http://fsc.bz/443 #WORDEN http://bit.ly/dvT1LC,0.0,1.0,0.0,1272696900000.0
424,13164169827,/artkarl/status/13164169827#m,artkarl,0.0,0.0,2010-05-01 02:14:00+00:00,1272680040000.0,"Commented on: ""Bullish Sentiment Indicating a Top"" http://soc.li/azprplF $SPY $DIA $QQQQ",0.0,0.0,0.0,1272680040000.0
425,13163631933,/WOWSTrade/status/13163631933#m,WOWSTrade,0.0,0.0,2010-05-01 02:03:00+00:00,1272679380000.0,"http://chart.ly/h228d5 $SPY - Hourly SPY in a H&S type top, 3C is confirming distribution. This market is in serious trouble $$",0.0,0.0,0.0,1272679380000.0
426,13160775777,/STtrending/status/13160775777#m,STtrending,0.0,0.0,2010-05-01 01:04:00+00:00,1272675840000.0,Trending now on StockTwits: $JPM $C $MS $POZN $SPY $BAC $BPOP $DCTH $CACB $FVI,0.0,0.0,0.0,1272675840000.0
427,13158881091,/Financial_News_/status/13158881091#m,Financial_News_,0.0,0.0,2010-05-01 12:22:00+00:00,1272716520000.0,market recap vid is up! $$http://bit.ly/aS565c $GS $SPY $ES_F $CL_F $SPX $EURUSD http://bit.ly/a4VC0i,0.0,0.0,0.0,1272716520000.0
428,13157941654,/NCStockGuy/status/13157941654#m,NCStockGuy,0.0,0.0,2010-05-01 12:01:00+00:00,1272715260000.0,http://chart.ly/whpehr $SPY - McClellan Summation indicator warns of likely correction ahead. A fairly reliable signal $ES_F,0.0,0.0,0.0,1272715260000.0
429,13212998518,/STtrending/status/13212998518#m,STtrending,0.0,0.0,2010-05-01 11:05:00+00:00,1272711900000.0,Trending now on StockTwits: $SPX $EURUSD $SPY $DX_F $BRK-A $YM_F $YUM $V $MA $JNJ,0.0,0.0,0.0,1272711900000.0
430,13211256724,/EquityHub/status/13211256724#m,EquityHub,0.0,0.0,2010-05-01 10:20:00+00:00,1272709200000.0,$SPY $SPX $RIG $EURUSD $GS http://chart.ly/5an22f http://bit.ly/cgoxfr,0.0,0.0,0.0,1272709200000.0
431,13204057413,/artkarl/status/13204057413#m,artkarl,0.0,0.0,2010-05-01 07:14:00+00:00,1272698040000.0,"Commented on: ""The Reality of First Quarter GDP Growth"" http://soc.li/2zk54TI $SPY $DIA $AGG",0.0,0.0,0.0,1272698040000.0
432,13203468207,/EquityHub/status/13203468207#m,EquityHub,0.0,0.0,2010-05-01 06:59:00+00:00,1272697140000.0,Still enroute to 1350 - $SPX - $SPY - government fiat will float this boat to 1350 - then we will see - the reckon... http://bit.ly/aZ3g4A,0.0,0.0,0.0,1272697140000.0
433,13202260094,/BoardCentral/status/13202260094#m,BoardCentral,0.0,0.0,2010-05-01 06:30:00+00:00,1272695400000.0,Twitter Stock buzz: $GS $AAPL $SPY $GOOG $QQQQ (02:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272695400000.0
434,13199651358,/BoardCentral/status/13199651358#m,BoardCentral,0.0,0.0,2010-05-01 05:30:00+00:00,1272691800000.0,Twitter Stock buzz: $AAPL $GS $GOOG $SPY $GLD (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272691800000.0
435,13199279814,/EquityHub/status/13199279814#m,EquityHub,0.0,0.0,2010-05-01 05:21:00+00:00,1272691260000.0,"greece weighing on the euro, should see dollar up, gold up, $spy down http://bit.ly/dvk7Sj",0.0,0.0,0.0,1272691260000.0
436,13192962928,/EquityHub/status/13192962928#m,EquityHub,0.0,0.0,2010-05-01 03:12:00+00:00,1272683520000.0,"@stevenplace Is it time to buy those $SPY puts yet? (I have to go out, I'll watch the replay - have a good show!) http://bit.ly/b0zmi3",0.0,0.0,0.0,1272683520000.0
437,13191828015,/harmongreg/status/13191828015#m,harmongreg,0.0,0.0,2010-05-01 02:50:00+00:00,1272682200000.0,"Summary: Equities looking a bit weak $SPY, $QQQQ, $IWM, gold going higher $GC_F $GLD, Oil going higher $CL_F $USO, $ stronger $USDX $DX_F",0.0,0.0,0.0,1272682200000.0
438,13190856369,/BoardCentral/status/13190856369#m,BoardCentral,0.0,0.0,2010-05-01 02:30:00+00:00,1272681000000.0,Twitter Stock buzz: $AAPL $GOOG $SPY $GS $MSFT (10:30 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272681000000.0
439,13190188869,/harmongreg/status/13190188869#m,harmongreg,0.0,0.0,2010-05-01 02:16:00+00:00,1272680160000.0,"$IWM monthly, weekly, daily looks much stronger than $SPY and $QQQQ, but ST pullback potential of 5% exists.",0.0,0.0,0.0,1272680160000.0
440,13189525191,/harmongreg/status/13189525191#m,harmongreg,0.0,0.0,2010-05-01 02:01:00+00:00,1272679260000.0,"$QQQQ monthly, weekly, daily not as bearish as $spy due to monthly but still downside risk of 5% IMO",0.0,0.0,0.0,1272679260000.0
441,13188740785,/harmongreg/status/13188740785#m,harmongreg,0.0,0.0,2010-05-01 01:44:00+00:00,1272678240000.0,http://chart.ly/rtthcb $SPY - (weekly) - Bearish engulfing candle this week just above 200week SMA. Supp @ 115.70,0.0,0.0,0.0,1272678240000.0
442,13188697027,/harmongreg/status/13188697027#m,harmongreg,0.0,0.0,2010-05-01 01:43:00+00:00,1272678180000.0,"http://chart.ly/e4rnry $SPY - (Monthly) - Bearish shooting star sitting just above 50month SMA and trend, break has supp @ 107.25",0.0,0.0,0.0,1272678180000.0
443,13188643783,/ricster3/status/13188643783#m,ricster3,0.0,0.0,2010-05-01 01:42:00+00:00,1272678120000.0,"@DeeRaz I might be misunderstanding you - if you think $SPY is headed lower, I do agree.",0.0,0.0,0.0,1272678120000.0
444,13188104884,/BoardCentral/status/13188104884#m,BoardCentral,0.0,0.0,2010-05-01 01:30:00+00:00,1272677400000.0,Twitter Stock buzz: $AAPL $GOOG $GLD $SPY $GS (09:30 am) #stocks #finance #stockmarket #StockPicks,0.0,1.0,0.0,1272677400000.0
445,13188002023,/EquityHub/status/13188002023#m,EquityHub,0.0,0.0,2010-05-01 01:27:00+00:00,1272677220000.0,http://chart.ly/bnbzpe $SPY - Daily market view with annotations. http://bit.ly/bIfcND,0.0,0.0,0.0,1272677220000.0
446,13187701362,/ABNJ/status/13187701362#m,ABNJ,0.0,0.0,2010-05-01 01:20:00+00:00,1272676800000.0,http://chart.ly/bnbzpe $SPY - Daily market view with annotations.,0.0,0.0,1.0,1272676800000.0
447,13186676784,/EquityHub/status/13186676784#m,EquityHub,0.0,0.0,2010-05-01 12:55:00+00:00,1272718500000.0,$EURUSD $USDX $DX_F $DIA $SPY $ES_F $EURJPY : I just posted a DOW chart --- http://stk.ly/cdD509 $$ http://bit.ly/9dSXh9,0.0,0.0,0.0,1272718500000.0
448,13185847755,/GrandSuperCycle/status/13185847755#m,GrandSuperCycle,0.0,0.0,2010-05-01 12:34:00+00:00,1272717240000.0,$EURUSD $USDX $DX_F $DIA $SPY $ES_F $EURJPY : I just posted a DOW chart --- http://stk.ly/cdD509 $$,0.0,0.0,0.0,1272717240000.0
449,13179586167,/STtrending/status/13179586167#m,STtrending,0.0,0.0,2010-05-01 09:04:00+00:00,1272704640000.0,Trending now on StockTwits: $USDX $SPY $GLD $INTC $CYCC $FVI $DIGA $T $MFNC $BDR,0.0,0.0,0.0,1272704640000.0
450,13178751791,/brokerz_spx/status/13178751791#m,brokerz_spx,0.0,0.0,2010-05-01 08:34:00+00:00,1272702840000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://brokerz.com/_GLz/ $SPY #SP500 #...,0.0,0.0,0.0,1272702840000.0
451,13178411057,/brokerz_bearish/status/13178411057#m,brokerz_bearish,0.0,0.0,2010-05-01 08:21:00+00:00,1272702060000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://brokerz.com/_GLz/ $SPY #SP500 #...,0.0,0.0,0.0,1272702060000.0
452,13177953325,/ichimokucharts/status/13177953325#m,ichimokucharts,0.0,0.0,2010-05-01 08:05:00+00:00,1272701100000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://is.gd/1z1AN $SPY #SP500 #Ichimoku,0.0,0.0,1.0,1272701100000.0
453,13177953320,/Lazza134/status/13177953320#m,Lazza134,0.0,0.0,2010-05-01 08:05:00+00:00,1272701100000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://is.gd/1z1AN $SPY #SP500 #Ichimoku,0.0,0.0,0.0,1272701100000.0
454,13176893692,/EquityHub/status/13176893692#m,EquityHub,0.0,0.0,2010-05-01 07:28:00+00:00,1272698880000.0,theback9: Economics Group Weekly Economic & Financial Commentary $SPY: I had to share this- this so funny · Econom... http://bit.ly/cus1Ni,0.0,0.0,0.0,1272698880000.0
455,13176221532,/STtrending/status/13176221532#m,STtrending,0.0,0.0,2010-05-01 07:05:00+00:00,1272697500000.0,Trending now on StockTwits: $SPY $AAPL $V $EK $FVI $DIGA $KO $HAS $TLAB $MFNC,0.0,0.0,0.0,1272697500000.0
456,13175899844,/EquityHub/status/13175899844#m,EquityHub,0.0,0.0,2010-05-01 06:55:00+00:00,1272696900000.0,$SPY re-examining the 2007 market top. http://fsc.bz/443 #WORDEN http://bit.ly/dvT1LC,0.0,1.0,0.0,1272696900000.0
457,13164169827,/artkarl/status/13164169827#m,artkarl,0.0,0.0,2010-05-01 02:14:00+00:00,1272680040000.0,"Commented on: ""Bullish Sentiment Indicating a Top"" http://soc.li/azprplF $SPY $DIA $QQQQ",0.0,0.0,0.0,1272680040000.0
458,13163631933,/WOWSTrade/status/13163631933#m,WOWSTrade,0.0,0.0,2010-05-01 02:03:00+00:00,1272679380000.0,"http://chart.ly/h228d5 $SPY - Hourly SPY in a H&S type top, 3C is confirming distribution. This market is in serious trouble $$",0.0,0.0,0.0,1272679380000.0
459,13160775777,/STtrending/status/13160775777#m,STtrending,0.0,0.0,2010-05-01 01:04:00+00:00,1272675840000.0,Trending now on StockTwits: $JPM $C $MS $POZN $SPY $BAC $BPOP $DCTH $CACB $FVI,0.0,0.0,0.0,1272675840000.0
460,13158881091,/Financial_News_/status/13158881091#m,Financial_News_,0.0,0.0,2010-05-01 12:22:00+00:00,1272716520000.0,market recap vid is up! $$http://bit.ly/aS565c $GS $SPY $ES_F $CL_F $SPX $EURUSD http://bit.ly/a4VC0i,0.0,0.0,0.0,1272716520000.0
461,13157941654,/NCStockGuy/status/13157941654#m,NCStockGuy,0.0,0.0,2010-05-01 12:01:00+00:00,1272715260000.0,http://chart.ly/whpehr $SPY - McClellan Summation indicator warns of likely correction ahead. A fairly reliable signal $ES_F,0.0,0.0,0.0,1272715260000.0
462,13212998518,/STtrending/status/13212998518#m,STtrending,0.0,0.0,2010-05-01 11:05:00+00:00,1272711900000.0,Trending now on StockTwits: $SPX $EURUSD $SPY $DX_F $BRK-A $YM_F $YUM $V $MA $JNJ,0.0,0.0,0.0,1272711900000.0
463,13211256724,/EquityHub/status/13211256724#m,EquityHub,0.0,0.0,2010-05-01 10:20:00+00:00,1272709200000.0,$SPY $SPX $RIG $EURUSD $GS http://chart.ly/5an22f http://bit.ly/cgoxfr,0.0,0.0,0.0,1272709200000.0
464,13204057413,/artkarl/status/13204057413#m,artkarl,0.0,0.0,2010-05-01 07:14:00+00:00,1272698040000.0,"Commented on: ""The Reality of First Quarter GDP Growth"" http://soc.li/2zk54TI $SPY $DIA $AGG",0.0,0.0,0.0,1272698040000.0
465,13203468207,/EquityHub/status/13203468207#m,EquityHub,0.0,0.0,2010-05-01 06:59:00+00:00,1272697140000.0,Still enroute to 1350 - $SPX - $SPY - government fiat will float this boat to 1350 - then we will see - the reckon... http://bit.ly/aZ3g4A,0.0,0.0,0.0,1272697140000.0
466,13202260094,/BoardCentral/status/13202260094#m,BoardCentral,0.0,0.0,2010-05-01 06:30:00+00:00,1272695400000.0,Twitter Stock buzz: $GS $AAPL $SPY $GOOG $QQQQ (02:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272695400000.0
467,13199651358,/BoardCentral/status/13199651358#m,BoardCentral,0.0,0.0,2010-05-01 05:30:00+00:00,1272691800000.0,Twitter Stock buzz: $AAPL $GS $GOOG $SPY $GLD (01:30 pm) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272691800000.0
468,13199279814,/EquityHub/status/13199279814#m,EquityHub,0.0,0.0,2010-05-01 05:21:00+00:00,1272691260000.0,"greece weighing on the euro, should see dollar up, gold up, $spy down http://bit.ly/dvk7Sj",0.0,0.0,0.0,1272691260000.0
469,13192962928,/EquityHub/status/13192962928#m,EquityHub,0.0,0.0,2010-05-01 03:12:00+00:00,1272683520000.0,"@stevenplace Is it time to buy those $SPY puts yet? (I have to go out, I'll watch the replay - have a good show!) http://bit.ly/b0zmi3",0.0,0.0,0.0,1272683520000.0
470,13191828015,/harmongreg/status/13191828015#m,harmongreg,0.0,0.0,2010-05-01 02:50:00+00:00,1272682200000.0,"Summary: Equities looking a bit weak $SPY, $QQQQ, $IWM, gold going higher $GC_F $GLD, Oil going higher $CL_F $USO, $ stronger $USDX $DX_F",0.0,0.0,0.0,1272682200000.0
471,13190856369,/BoardCentral/status/13190856369#m,BoardCentral,0.0,0.0,2010-05-01 02:30:00+00:00,1272681000000.0,Twitter Stock buzz: $AAPL $GOOG $SPY $GS $MSFT (10:30 am) #stocks #finance #stockmarket #StockPicks,0.0,0.0,0.0,1272681000000.0
472,13190188869,/harmongreg/status/13190188869#m,harmongreg,0.0,0.0,2010-05-01 02:16:00+00:00,1272680160000.0,"$IWM monthly, weekly, daily looks much stronger than $SPY and $QQQQ, but ST pullback potential of 5% exists.",0.0,0.0,0.0,1272680160000.0
473,13189525191,/harmongreg/status/13189525191#m,harmongreg,0.0,0.0,2010-05-01 02:01:00+00:00,1272679260000.0,"$QQQQ monthly, weekly, daily not as bearish as $spy due to monthly but still downside risk of 5% IMO",0.0,0.0,0.0,1272679260000.0
474,13188740785,/harmongreg/status/13188740785#m,harmongreg,0.0,0.0,2010-05-01 01:44:00+00:00,1272678240000.0,http://chart.ly/rtthcb $SPY - (weekly) - Bearish engulfing candle this week just above 200week SMA. Supp @ 115.70,0.0,0.0,0.0,1272678240000.0
475,13188697027,/harmongreg/status/13188697027#m,harmongreg,0.0,0.0,2010-05-01 01:43:00+00:00,1272678180000.0,"http://chart.ly/e4rnry $SPY - (Monthly) - Bearish shooting star sitting just above 50month SMA and trend, break has supp @ 107.25",0.0,0.0,0.0,1272678180000.0
476,13188643783,/ricster3/status/13188643783#m,ricster3,0.0,0.0,2010-05-01 01:42:00+00:00,1272678120000.0,"@DeeRaz I might be misunderstanding you - if you think $SPY is headed lower, I do agree.",0.0,0.0,0.0,1272678120000.0
477,13188104884,/BoardCentral/status/13188104884#m,BoardCentral,0.0,0.0,2010-05-01 01:30:00+00:00,1272677400000.0,Twitter Stock buzz: $AAPL $GOOG $GLD $SPY $GS (09:30 am) #stocks #finance #stockmarket #StockPicks,0.0,1.0,0.0,1272677400000.0
478,13188002023,/EquityHub/status/13188002023#m,EquityHub,0.0,0.0,2010-05-01 01:27:00+00:00,1272677220000.0,http://chart.ly/bnbzpe $SPY - Daily market view with annotations. http://bit.ly/bIfcND,0.0,0.0,0.0,1272677220000.0
479,13187701362,/ABNJ/status/13187701362#m,ABNJ,0.0,0.0,2010-05-01 01:20:00+00:00,1272676800000.0,http://chart.ly/bnbzpe $SPY - Daily market view with annotations.,0.0,0.0,1.0,1272676800000.0
480,13186676784,/EquityHub/status/13186676784#m,EquityHub,0.0,0.0,2010-05-01 12:55:00+00:00,1272718500000.0,$EURUSD $USDX $DX_F $DIA $SPY $ES_F $EURJPY : I just posted a DOW chart --- http://stk.ly/cdD509 $$ http://bit.ly/9dSXh9,0.0,0.0,0.0,1272718500000.0
481,13185847755,/GrandSuperCycle/status/13185847755#m,GrandSuperCycle,0.0,0.0,2010-05-01 12:34:00+00:00,1272717240000.0,$EURUSD $USDX $DX_F $DIA $SPY $ES_F $EURJPY : I just posted a DOW chart --- http://stk.ly/cdD509 $$,0.0,0.0,0.0,1272717240000.0
482,13179586167,/STtrending/status/13179586167#m,STtrending,0.0,0.0,2010-05-01 09:04:00+00:00,1272704640000.0,Trending now on StockTwits: $USDX $SPY $GLD $INTC $CYCC $FVI $DIGA $T $MFNC $BDR,0.0,0.0,0.0,1272704640000.0
483,13178751791,/brokerz_spx/status/13178751791#m,brokerz_spx,0.0,0.0,2010-05-01 08:34:00+00:00,1272702840000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://brokerz.com/_GLz/ $SPY #SP500 #...,0.0,0.0,0.0,1272702840000.0
484,13178411057,/brokerz_bearish/status/13178411057#m,brokerz_bearish,0.0,0.0,2010-05-01 08:21:00+00:00,1272702060000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://brokerz.com/_GLz/ $SPY #SP500 #...,0.0,0.0,0.0,1272702060000.0
485,13177953325,/ichimokucharts/status/13177953325#m,ichimokucharts,0.0,0.0,2010-05-01 08:05:00+00:00,1272701100000.0,S&P500 daily Potential Head & Shoulders bearish reversal pattern forming Ichimoku video Apr30th http://is.gd/1z1AN $SPY #SP500 #Ichimoku,0.0,0.0,1.0,1272701100000.0
